9.984	55.101	2.304
11.371	30.778	0.596
25.382	69.115	86.185
5.26	61.452	11.687
6.095	14.888	0.706
61.693	58.051	28.422
11.14	21.808	79.186
2.631	64.264	4.793
7.323	57.967	7.312
81.367	79.68	0.115
8.056	83.166	88.39
13.044	85.454	82.529
5.735	87.15	1.307
18.71	6.536	58.551
75.86	66.028	27.395
38.799	48.668	82.727
24.316	13.58	60.808
0.942	62.589	7.976
78.519	6.506	11.555
89.654	85.061	7.971
0.629	75.704	30.084
80.584	72.662	60.569
83.012	89.935	61.042
9.278	2.492	86.803
79.642	83.951	23.484
85.96	88.753	77.887
32.166	68.838	70.845
12.44	11.343	84.584
4.433	62.67	89.039
9.273	8.273	79.31
62.061	11.745	21.408
88.627	81.999	7.518
83.685	86.262	17.757
2.612	66.869	25.39
75.39	11.991	8.465
81.345	79.106	30.507
12.602	7.388	75.443
83.474	87.707	0.203
32.647	13.72	66.483
7.114	74.2	77.917
72.383	5.717	12.893
78.214	48.133	17.087
87.053	89.029	25.467
3.969	63.127	78.428
80.431	86.39	8.894
80.244	27.552	65.552
3.488	45.009	19.779
68.54	13.248	40.181
89.978	85.368	21.984
0.316	80.449	86.482
80.156	89.243	21.169
8.559	70.781	11.346
56.867	5.717	33.88
63.193	7.36	36.72
20.751	81.375	14.365
78.404	85.458	0.794
10.531	75.903	88.857
87.652	9.118	3.194
84.435	80.557	23.369
79.818	85.054	1.675
0.324	66.808	76.561
5.812	30.279	80.931
89.099	89.169	3.447
61.393	83.247	0.423
79.76	85.333	87.602
79.887	86.674	79.722
8.918	55.59	78.969
81.277	84.645	16.153
89.544	89.042	11.953
84.531	87.028	65.511
49.391	77.577	74.58
53.824	85.907	42.7
15.958	89.168	80.543
86.355	89.904	83.235
82.048	83.896	78.662
70.6	6.365	25.725
10.424	85.14	86.836
83.828	89.862	84.482
0.939	78.683	87.179
30.051	84.41	77.703
23.674	26.693	73.355
23.783	14.027	66.431
19.955	69.261	80.049
12.646	84.167	87.407
4.084	87.551	88.695
1.736	82.491	5.356
9.965	69.702	0.525
73.863	9.184	10.149
66.23	39.21	85.224
2.648	5.521	16.095
88.338	89.656	63.231
0.025	36.845	80.049
85.372	82.006	27.371
5.914	78.833	88.099
11.168	80.314	1.958
5.164	83.647	74.289
23.783	74.158	11.525
10.275	29.937	56.381
12.681	10.191	8.993
79.848	85.652	68.362
88.607	89.119	26.03
85.559	74.052	57.713
83.007	87.252	88.558
48.435	17.934	51.585
4.963	79.822	5.098
84.048	74.167	71.306
4.285	88.618	80.06
88.481	4.054	6.254
62.929	41.426	8.553
16.167	85.31	1.92
86.116	82.955	37.978
68.34	14.383	25.006
54.51	40.648	38.717
80.046	86.769	76.887
57.062	87.707	7.301
47.608	6.302	9.152
1.588	60.136	89.294
49.072	55.745	81.09
77.882	74.644	76.632
50.182	10.407	52.607
5.414	4.2	88.237
0.505	85.105	89.624
32.759	25.626	69.046
42.268	57.479	12.519
8.861	24.503	80.843
82.633	88.113	13.533
79.917	5.26	78.621
87.885	2.901	86.174
61.797	9.726	27.088
7.49	86.812	88.695
87.146	83.736	7.188
3.392	86.448	88.393
76.272	88.951	21.545
10.47	82.533	85.715
88.978	81.002	84.358
29.87	85.845	78.579
23.759	16.754	57.463
10.902	69.564	4.241
81.06	85.17	78.582
39.008	10.963	54.48
10.215	71.885	81.348
58.485	6.042	22.622
2.178	64.426	78.093
28.346	84.987	33.262
34.836	16.486	55.148
0.082	14.284	13.838
75.978	87.38	5.713
20.215	26.735	63.536
5.795	65.062	7.196
16.417	88.522	83.518
6.477	33.935	78.497
75.429	77.552	29.507
50.638	58.874	75.992
5.145	89.916	0.343
36.229	39.826	88.912
51.819	76.563	66.445
35.314	63.815	73.715
5.661	16.779	86.479
6.477	25.078	81.213
8.235	83.604	87.734
5.147	10.522	75.08
26.08	25.041	77.964
87.698	75.291	71.161
45.084	75.721	63.789
25.843	35.128	61.047
23.943	86.742	73.734
86.523	5.164	14.703
2.722	89.552	5.535
89.192	89.447	3.821
84.853	84.25	6.109
0.901	51.401	74.402
0.497	76.77	88.682
80.285	83.863	83.864
75.984	85.44	16.425
64.272	79.011	69.21
13.772	81.403	0.802
13.129	17.257	65.415
84.067	88.456	47.619
88.19	87.894	4.708
87.355	87.383	4.796
87.256	89.918	26.566
17.488	81.262	87.866
60.41	86.368	77.047
1.42	59.339	87.292
12.132	71.587	5.507
8.633	82.338	85.298
8.399	68.44	78.052
15.178	86.965	9.336
31.216	29.737	55.255
74.748	86.481	83.738
74.847	84.053	11.539
1.936	49.116	9.492
1.118	51.821	1.189
83.109	89.748	79.695
6.963	39.935	66.085
88.547	88.914	0.03
10.154	71.133	4.845
3.532	78.355	2.456
11.294	54.166	70.188
84.987	16.51	18.356
85.707	82.749	24.437
74.124	75.67	15.195
8.636	87.871	86.789
8.309	71.592	82.875
77.003	85.124	80.392
13.187	80.071	5.636
87.174	80.234	89.758
8.193	70.275	8.531
89.843	87.542	6.202
84.573	85.079	3.035
81.252	77.574	1.903
72.037	82.958	29.387
0.662	27.37	85.078
42.307	19.701	60.07
33.139	6.837	68.411
89.659	86.492	85.163
80.491	80.222	1.25
82.842	85.344	6.705
80.233	9.464	88.432
15.112	55.964	3.821
29.807	7.209	46.432
81.985	87.668	79.011
9.149	65.62	30.304
51.953	21.538	48.608
88.055	89.185	62.745
0.28	29.204	88.426
82.85	87.276	22.685
5.644	63.681	2.607
73.731	85.196	77.478
4.227	79.259	88.767
2.719	85.735	89.149
7.938	69.394	89.366
9.976	78.316	0.349
43.84	36.012	6.935
16.334	8.43	55.7
18.158	77.228	88.075
7.411	80.422	84.243
8.899	84.195	12.242
8.031	85.165	86.432
82.287	89.788	65.851
87.44	78.696	5.274
89.907	9.368	86.635
84.553	80.667	25.429
88.006	86.949	29.807
2.922	82.218	82.669
63.459	82.371	50.97
15.648	76.092	2.889
40.708	16.042	62.995
3.274	77.731	87.284
88.184	88.01	10.94
44.199	55.842	41.67
77.19	81.736	0.225
39.972	83.02	32.886
2.011	79.303	88.195
75.72	83.728	82.686
77.928	86.783	5.035
66.261	86.947	87.344
24.588	84.125	86.759
3.505	28.05	0.766
6.614	83.94	82.955
61.696	3.35	20.128
10.665	79.961	89.533
19.622	87.159	11.959
81.708	85.621	34.814
66.824	14.509	31.035
23.105	66.568	0.769
5.831	70.635	86.789
71.633	2.61	36.673
3.128	26.86	68.757
10.025	2.648	60.638
56.043	89.739	51.972
6.716	69.259	89.157
85.375	80.855	63.368
86.894	89.818	9.534
10.896	81.202	86.157
24.723	11.182	59.85
5.768	62.943	79.675
83.051	86.038	9.067
39.176	75.834	67.211
6.935	80.84	80.285
43.971	29.368	55.631
77.86	89.808	57.35
79.107	87.616	89.283
70.331	80.644	88.877
42.642	76.492	49.228
83.136	80.007	74.764
14.678	89.348	86.556
86.94	88.652	70.545
7.034	62.579	83.674
4.782	87.7	78.697
6.048	77.577	87.424
4.054	89.724	8.71
82.307	79.764	57.834
18.416	28.306	76.717
45.713	70.257	78.34
8.526	30.679	87.781
5.914	84.605	86.718
10.929	71.67	85.993
38.56	33.214	58.119
9.866	87.782	8.061
36.44	17.345	16.15
86.701	73.309	73.237
27.11	86.8	7.284
65.338	77.965	82.477
21.097	69.099	20.004
23.088	79.662	74.635
14.415	5.735	63.176
56.977	6.381	8.762
0.791	80.381	84.21
85.806	78.749	89.022
6.337	79.431	84.205
46.853	5.503	49.465
87.701	74.875	56.801
81.169	6.459	27.357
76.703	89.187	0.56
38.805	37.774	1.942
78.5	84.489	1.022
18.65	8.31	38.926
10.006	82.824	87.152
10.22	68.57	77.555
87.355	89.106	78.486
11.259	38.406	3.389
83.125	88.835	79.906
22.822	15.8	61.102
16.142	74.601	0.827
83.081	80.796	9.476
4.169	52.699	80.821
47.141	14.689	45.685
75.901	84.113	9.817
6.463	71.988	85.257
8.982	32.511	36.478
88.308	84.469	81.837
12.225	15.43	3.291
87.794	87.395	81.452
10.893	25.927	82.147
19.474	67.414	24.602
46.103	63.907	74.415
86.855	85.742	1.736
88.097	84.803	3.906
82.944	84.23	80.409
23.05	37.165	55.516
46.265	83.641	73.471
6.348	87.88	88.651
63.92	0.895	35.273
67.192	59.576	87.388
87.825	82.712	17.702
8.278	6.412	82.864
16.999	17.204	53.266
88.553	82.863	84.619
18.658	5.203	70.023
84.551	88.851	3.744
83.641	10.022	87.454
86.819	85.087	79.401
58.751	55.854	7.155
87.014	81.403	74.459
6.232	88.622	0.865
0.275	80.165	79.818
75.893	89.477	86.179
89.816	82.013	19.625
45.386	6.866	55.436
71.715	84.311	26.656
33.982	0.001	71.754
83.825	85.509	0.626
78.176	78.332	89.319
0.173	36.199	5.279
7.067	78.624	4.241
80.898	84.559	84.147
47.49	87.6	10.168
64.025	35.216	19.716
77.871	83.3	16.985
46.295	5.503	47.097
4.007	62.797	85.509
60.199	51.278	9.361
63.742	44.172	3.002
17.285	46.063	21.166
87.896	84.134	60.24
21.44	12.109	48.108
22.182	74.992	0.308
88.484	84.747	81.109
27.03	19.079	82.232
68.202	82.972	5.123
20.603	23.206	75.173
16.42	89.846	1.225
88.248	82.985	12.058
64.505	46.099	80.016
82.035	83.812	74.317
3.708	89.026	83.641
87.945	80.777	19.477
84.801	88.521	83.647
36.536	57.553	83.359
3.411	19.607	68.112
87.415	85.351	48.229
72.062	83.06	88.997
86.748	86.089	26.365
2.98	36.761	87.586
3.768	85.556	79.791
15.019	9.26	77.533
2.87	23.624	48.594
54.475	4.318	18.559
85.526	89.692	3.269
78.659	9.891	7.806
11.726	29.779	9.361
73.828	86.657	70.641
9.028	85.887	88.132
11.066	26.728	73.924
1.511	7.615	87.141
1.382	17.973	74.371
78.601	9.051	20.891
29.829	3.439	59.465
75.278	82.819	4.697
0.47	79.378	84.482
28.502	20.915	54.694
26.579	20.649	54.747
230.723	78.854	72.787
262.691	73.985	24.561
265.463	81.861	81.461
268.635	86.916	7.328
249.23	81.267	4.227
249.172	40.871	19.776
205.994	53.355	79.549
269.572	86.604	55.727
203.487	73.17	85.767
229.226	41.577	25.401
249.496	4.103	52.159
247.755	5.298	20.595
264.957	88.83	84.803
209.557	80.392	89.275
249.727	14.751	12.714
257.777	47.718	33.938
265.82	0.775	17.134
196.746	73.053	7.402
259.532	4.248	6.6
269.684	86.937	83.49
256.355	84.752	26.662
257.703	83.046	4.689
185.216	82.777	3.626
261.035	86.094	66.744
182.063	60.354	86.46
194.198	25.553	4.312
217.901	12.258	45.965
237.54	85.863	72.471
188.592	86.432	4.194
246.447	6.895	34.657
255.476	3.468	4.98
268.885	81.63	88.753
200.051	33.812	22.676
198.37	79.557	11.014
188.732	53.144	67.711
265.652	16.504	8.141
264.139	89.236	88.261
195.884	18.729	68.634
187.312	31.307	77.492
196.834	51.725	9.174
259.173	87.824	7.001
184.213	79.767	87.435
225.661	3.877	32.735
187.281	82.265	89.753
197.04	13.632	84.93
224.543	6.982	41.167
204.528	59.304	75.943
196.054	66.06	28.021
193.569	84.766	7.21
264.952	88.788	0.964
206.165	78.938	87.517
269.951	86.977	85.864
182.282	27.419	87.058
268.827	88.66	20.965
259.769	89.531	78.165
265.754	89.586	62.086
215.012	75.932	3.087
251.048	28.749	43.43
183.249	71.511	0.407
190.72	81.711	87.031
269.882	82.555	14.247
261.68	82.267	6.782
215.078	73.079	47.078
194.574	18.21	75.69
255.879	85.921	12.55
182.601	62.974	85.399
219.615	76.079	61.286
204.745	43.785	64.39
191.761	58.614	82.073
267.995	87.66	10.756
266.427	63.419	74.962
190.849	33.55	79.491
181.269	52.2	73.858
181.093	88.451	83.466
259.406	79.808	22.295
183.716	81.679	82.636
231.536	41.254	51.492
269.272	89.346	4.96
195.357	78.796	2.763
196.148	89.507	5.573
257.681	87.101	28.373
181.931	78.722	88.105
214.435	73.799	69.908
263.988	86.45	55.299
243.723	81.355	16.985
260.159	18.548	18.381
269.569	85.047	58.872
189.984	55.101	2.304
191.371	30.778	0.596
205.382	69.115	86.185
185.26	61.452	11.687
186.095	14.888	0.706
241.693	58.051	28.422
191.14	21.808	79.186
182.631	64.264	4.793
187.323	57.967	7.312
261.367	79.68	0.115
188.056	83.166	88.39
193.044	85.454	82.529
185.735	87.15	1.307
198.71	6.536	58.551
255.86	66.028	27.395
218.799	48.668	82.727
204.316	13.58	60.808
180.942	62.589	7.976
258.519	6.506	11.555
269.654	85.061	7.971
180.629	75.704	30.084
260.584	72.662	60.569
263.012	89.935	61.042
189.278	2.492	86.803
259.642	83.951	23.484
265.96	88.753	77.887
212.166	68.838	70.845
192.44	11.343	84.584
184.433	62.67	89.039
189.273	8.273	79.31
242.061	11.745	21.408
268.627	81.999	7.518
263.685	86.262	17.757
182.612	66.869	25.39
255.39	11.991	8.465
261.345	79.106	30.507
192.602	7.388	75.443
263.474	87.707	0.203
212.647	13.72	66.483
187.114	74.2	77.917
252.383	5.717	12.893
258.214	48.133	17.087
267.053	89.029	25.467
183.969	63.127	78.428
260.431	86.39	8.894
260.244	27.552	65.552
183.488	45.009	19.779
248.54	13.248	40.181
269.978	85.368	21.984
180.316	80.449	86.482
260.156	89.243	21.169
188.559	70.781	11.346
236.867	5.717	33.88
243.193	7.36	36.72
200.751	81.375	14.365
258.404	85.458	0.794
190.531	75.903	88.857
267.652	9.118	3.194
264.435	80.557	23.369
259.818	85.054	1.675
180.324	66.808	76.561
185.812	30.279	80.931
269.099	89.169	3.447
241.393	83.247	0.423
259.76	85.333	87.602
259.887	86.674	79.722
188.918	55.59	78.969
261.277	84.645	16.153
269.544	89.042	11.953
264.531	87.028	65.511
229.391	77.577	74.58
233.824	85.907	42.7
195.958	89.168	80.543
266.355	89.904	83.235
262.048	83.896	78.662
250.6	6.365	25.725
190.424	85.14	86.836
263.828	89.862	84.482
180.939	78.683	87.179
210.051	84.41	77.703
203.674	26.693	73.355
203.783	14.027	66.431
199.955	69.261	80.049
192.646	84.167	87.407
184.084	87.551	88.695
181.736	82.491	5.356
189.965	69.702	0.525
253.863	9.184	10.149
246.23	39.21	85.224
182.648	5.521	16.095
268.338	89.656	63.231
180.025	36.845	80.049
265.372	82.006	27.371
185.914	78.833	88.099
191.168	80.314	1.958
185.164	83.647	74.289
203.783	74.158	11.525
190.275	29.937	56.381
192.681	10.191	8.993
259.848	85.652	68.362
268.607	89.119	26.03
265.559	74.052	57.713
263.007	87.252	88.558
228.435	17.934	51.585
184.963	79.822	5.098
264.048	74.167	71.306
184.285	88.618	80.06
268.481	4.054	6.254
242.929	41.426	8.553
196.167	85.31	1.92
266.116	82.955	37.978
248.34	14.383	25.006
234.51	40.648	38.717
260.046	86.769	76.887
237.062	87.707	7.301
227.608	6.302	9.152
181.588	60.136	89.294
229.072	55.745	81.09
257.882	74.644	76.632
230.182	10.407	52.607
185.414	4.2	88.237
180.505	85.105	89.624
212.759	25.626	69.046
222.268	57.479	12.519
188.861	24.503	80.843
262.633	88.113	13.533
259.917	5.26	78.621
267.885	2.901	86.174
241.797	9.726	27.088
187.49	86.812	88.695
267.146	83.736	7.188
183.392	86.448	88.393
256.272	88.951	21.545
190.47	82.533	85.715
268.978	81.002	84.358
209.87	85.845	78.579
203.759	16.754	57.463
190.902	69.564	4.241
261.06	85.17	78.582
219.008	10.963	54.48
190.215	71.885	81.348
238.485	6.042	22.622
182.178	64.426	78.093
208.346	84.987	33.262
214.836	16.486	55.148
180.082	14.284	13.838
255.978	87.38	5.713
200.215	26.735	63.536
185.795	65.062	7.196
196.417	88.522	83.518
186.477	33.935	78.497
255.429	77.552	29.507
230.638	58.874	75.992
185.145	89.916	0.343
216.229	39.826	88.912
231.819	76.563	66.445
215.314	63.815	73.715
185.661	16.779	86.479
186.477	25.078	81.213
188.235	83.604	87.734
185.147	10.522	75.08
206.08	25.041	77.964
267.698	75.291	71.161
225.084	75.721	63.789
205.843	35.128	61.047
203.943	86.742	73.734
266.523	5.164	14.703
182.722	89.552	5.535
269.192	89.447	3.821
264.853	84.25	6.109
180.901	51.401	74.402
180.497	76.77	88.682
260.285	83.863	83.864
255.984	85.44	16.425
244.272	79.011	69.21
193.772	81.403	0.802
193.129	17.257	65.415
264.067	88.456	47.619
268.19	87.894	4.708
267.355	87.383	4.796
267.256	89.918	26.566
197.488	81.262	87.866
240.41	86.368	77.047
181.42	59.339	87.292
192.132	71.587	5.507
188.633	82.338	85.298
188.399	68.44	78.052
195.178	86.965	9.336
211.216	29.737	55.255
254.748	86.481	83.738
254.847	84.053	11.539
181.936	49.116	9.492
181.118	51.821	1.189
263.109	89.748	79.695
186.963	39.935	66.085
268.547	88.914	0.03
190.154	71.133	4.845
183.532	78.355	2.456
191.294	54.166	70.188
264.987	16.51	18.356
265.707	82.749	24.437
254.124	75.67	15.195
188.636	87.871	86.789
188.309	71.592	82.875
257.003	85.124	80.392
193.187	80.071	5.636
267.174	80.234	89.758
188.193	70.275	8.531
269.843	87.542	6.202
264.573	85.079	3.035
261.252	77.574	1.903
252.037	82.958	29.387
180.662	27.37	85.078
222.307	19.701	60.07
213.139	6.837	68.411
269.659	86.492	85.163
260.491	80.222	1.25
262.842	85.344	6.705
260.233	9.464	88.432
195.112	55.964	3.821
209.807	7.209	46.432
261.985	87.668	79.011
189.149	65.62	30.304
231.953	21.538	48.608
268.055	89.185	62.745
180.28	29.204	88.426
262.85	87.276	22.685
185.644	63.681	2.607
253.731	85.196	77.478
184.227	79.259	88.767
182.719	85.735	89.149
187.938	69.394	89.366
189.976	78.316	0.349
223.84	36.012	6.935
196.334	8.43	55.7
198.158	77.228	88.075
187.411	80.422	84.243
188.899	84.195	12.242
188.031	85.165	86.432
262.287	89.788	65.851
267.44	78.696	5.274
269.907	9.368	86.635
264.553	80.667	25.429
268.006	86.949	29.807
182.922	82.218	82.669
243.459	82.371	50.97
195.648	76.092	2.889
220.708	16.042	62.995
183.274	77.731	87.284
268.184	88.01	10.94
224.199	55.842	41.67
257.19	81.736	0.225
219.972	83.02	32.886
182.011	79.303	88.195
255.72	83.728	82.686
257.928	86.783	5.035
246.261	86.947	87.344
204.588	84.125	86.759
183.505	28.05	0.766
186.614	83.94	82.955
241.696	3.35	20.128
190.665	79.961	89.533
199.622	87.159	11.959
261.708	85.621	34.814
246.824	14.509	31.035
203.105	66.568	0.769
185.831	70.635	86.789
251.633	2.61	36.673
183.128	26.86	68.757
190.025	2.648	60.638
236.043	89.739	51.972
186.716	69.259	89.157
265.375	80.855	63.368
266.894	89.818	9.534
190.896	81.202	86.157
204.723	11.182	59.85
185.768	62.943	79.675
263.051	86.038	9.067
219.176	75.834	67.211
186.935	80.84	80.285
223.971	29.368	55.631
257.86	89.808	57.35
259.107	87.616	89.283
250.331	80.644	88.877
222.642	76.492	49.228
263.136	80.007	74.764
194.678	89.348	86.556
266.94	88.652	70.545
187.034	62.579	83.674
184.782	87.7	78.697
186.048	77.577	87.424
184.054	89.724	8.71
262.307	79.764	57.834
198.416	28.306	76.717
225.713	70.257	78.34
188.526	30.679	87.781
185.914	84.605	86.718
190.929	71.67	85.993
218.56	33.214	58.119
189.866	87.782	8.061
216.44	17.345	16.15
266.701	73.309	73.237
207.11	86.8	7.284
245.338	77.965	82.477
201.097	69.099	20.004
203.088	79.662	74.635
194.415	5.735	63.176
236.977	6.381	8.762
180.791	80.381	84.21
265.806	78.749	89.022
186.337	79.431	84.205
226.853	5.503	49.465
267.701	74.875	56.801
261.169	6.459	27.357
256.703	89.187	0.56
218.805	37.774	1.942
258.5	84.489	1.022
198.65	8.31	38.926
190.006	82.824	87.152
190.22	68.57	77.555
267.355	89.106	78.486
191.259	38.406	3.389
263.125	88.835	79.906
202.822	15.8	61.102
196.142	74.601	0.827
263.081	80.796	9.476
184.169	52.699	80.821
227.141	14.689	45.685
255.901	84.113	9.817
186.463	71.988	85.257
188.982	32.511	36.478
268.308	84.469	81.837
192.225	15.43	3.291
267.794	87.395	81.452
190.893	25.927	82.147
199.474	67.414	24.602
226.103	63.907	74.415
266.855	85.742	1.736
268.097	84.803	3.906
262.944	84.23	80.409
203.05	37.165	55.516
226.265	83.641	73.471
186.348	87.88	88.651
243.92	0.895	35.273
247.192	59.576	87.388
267.825	82.712	17.702
188.278	6.412	82.864
196.999	17.204	53.266
268.553	82.863	84.619
198.658	5.203	70.023
264.551	88.851	3.744
263.641	10.022	87.454
266.819	85.087	79.401
238.751	55.854	7.155
267.014	81.403	74.459
186.232	88.622	0.865
180.275	80.165	79.818
255.893	89.477	86.179
269.816	82.013	19.625
225.386	6.866	55.436
251.715	84.311	26.656
213.982	0.001	71.754
263.825	85.509	0.626
258.176	78.332	89.319
180.173	36.199	5.279
187.067	78.624	4.241
260.898	84.559	84.147
227.49	87.6	10.168
244.025	35.216	19.716
257.871	83.3	16.985
226.295	5.503	47.097
184.007	62.797	85.509
240.199	51.278	9.361
243.742	44.172	3.002
197.285	46.063	21.166
267.896	84.134	60.24
201.44	12.109	48.108
202.182	74.992	0.308
268.484	84.747	81.109
207.03	19.079	82.232
248.202	82.972	5.123
200.603	23.206	75.173
196.42	89.846	1.225
268.248	82.985	12.058
244.505	46.099	80.016
262.035	83.812	74.317
183.708	89.026	83.641
267.945	80.777	19.477
264.801	88.521	83.647
216.536	57.553	83.359
183.411	19.607	68.112
267.415	85.351	48.229
252.062	83.06	88.997
266.748	86.089	26.365
182.98	36.761	87.586
183.768	85.556	79.791
195.019	9.26	77.533
182.87	23.624	48.594
234.475	4.318	18.559
265.526	89.692	3.269
258.659	9.891	7.806
191.726	29.779	9.361
253.828	86.657	70.641
189.028	85.887	88.132
191.066	26.728	73.924
181.511	7.615	87.141
181.382	17.973	74.371
258.601	9.051	20.891
209.829	3.439	59.465
255.278	82.819	4.697
180.47	79.378	84.482
208.502	20.915	54.694
206.579	20.649	54.747
309.277	101.146	252.787
277.309	106.015	204.561
274.537	98.139	261.461
271.365	93.084	187.328
290.77	98.733	184.227
290.828	139.129	199.776
334.006	126.645	259.549
270.428	93.396	235.727
336.513	106.83	265.767
310.774	138.423	205.401
290.504	175.897	232.159
292.245	174.702	200.595
275.043	91.17	264.803
330.443	99.608	269.275
290.273	165.249	192.714
282.223	132.282	213.938
274.18	179.225	197.134
343.254	106.947	187.402
280.468	175.752	186.6
270.316	93.063	263.49
283.645	95.248	206.662
282.297	96.954	184.689
354.784	97.223	183.626
278.965	93.906	246.744
357.937	119.646	266.46
345.802	154.447	184.312
322.099	167.742	225.965
302.46	94.137	252.471
351.408	93.568	184.194
293.553	173.105	214.657
284.524	176.532	184.98
271.115	98.37	268.753
339.949	146.188	202.676
341.63	100.443	191.014
351.268	126.856	247.711
274.348	163.496	188.141
275.861	90.764	268.261
344.116	161.271	248.634
352.688	148.693	257.492
343.166	128.275	189.174
280.827	92.176	187.001
355.787	100.233	267.435
314.339	176.123	212.735
352.719	97.735	269.753
342.96	166.368	264.93
315.457	173.018	221.167
335.472	120.696	255.943
343.946	113.94	208.021
346.431	95.234	187.21
275.048	91.212	180.964
333.835	101.062	267.517
270.049	93.023	265.864
357.718	152.581	267.058
271.173	91.34	200.965
280.231	90.469	258.165
274.246	90.414	242.086
324.988	104.068	183.087
288.952	151.251	223.43
356.751	108.489	180.407
349.28	98.289	267.031
270.118	97.445	194.247
278.32	97.733	186.782
324.922	106.921	227.078
345.426	161.79	255.69
284.121	94.079	192.55
357.399	117.026	265.399
320.385	103.921	241.286
335.255	136.215	244.39
348.239	121.386	262.073
272.005	92.34	190.756
273.573	116.581	254.962
349.151	146.45	259.491
358.731	127.8	253.858
358.907	91.549	263.466
280.594	100.192	202.295
356.284	98.321	262.636
308.464	138.746	231.492
270.728	90.654	184.96
344.643	101.204	182.763
343.852	90.493	185.573
282.319	92.899	208.373
358.069	101.278	268.105
325.565	106.201	249.908
276.012	93.55	235.299
296.277	98.645	196.985
279.841	161.452	198.381
270.431	94.953	238.872
350.016	124.899	182.304
348.629	149.222	180.596
334.618	110.885	266.185
354.74	118.548	191.687
353.905	165.112	180.706
298.307	121.949	208.422
348.86	158.192	259.186
357.369	115.736	184.793
352.677	122.033	187.312
278.633	100.32	180.115
351.944	96.834	268.39
346.956	94.546	262.529
354.265	92.85	181.307
341.29	173.464	238.551
284.14	113.972	207.395
321.201	131.332	262.727
335.684	166.42	240.808
359.058	117.411	187.976
281.481	173.494	191.555
270.346	94.939	187.971
359.371	104.296	210.084
279.416	107.338	240.569
276.988	90.065	241.042
350.722	177.508	266.803
280.358	96.049	203.484
274.04	91.247	257.887
327.834	111.162	250.845
347.56	168.657	264.584
355.567	117.33	269.039
350.727	171.727	259.31
297.939	168.255	201.408
271.373	98.001	187.518
276.315	93.738	197.757
357.388	113.131	205.39
284.61	168.009	188.465
278.655	100.894	210.507
347.398	172.612	255.443
276.526	92.293	180.203
327.353	166.28	246.483
352.886	105.8	257.917
287.617	174.283	192.893
281.786	131.867	197.087
272.947	90.971	205.467
356.031	116.873	258.428
279.569	93.61	188.894
279.756	152.448	245.552
356.512	134.991	199.779
291.46	166.752	220.181
270.022	94.632	201.984
359.684	99.551	266.482
279.844	90.757	201.169
351.441	109.219	191.346
303.133	174.283	213.88
296.807	172.64	216.72
339.249	98.625	194.365
281.596	94.542	180.794
349.469	104.097	268.857
272.348	170.882	183.194
275.565	99.443	203.369
280.182	94.946	181.675
359.676	113.192	256.561
354.188	149.721	260.931
270.901	90.831	183.447
298.607	96.753	180.423
280.24	94.667	267.602
280.113	93.326	259.722
351.082	124.41	258.969
278.723	95.355	196.153
270.456	90.958	191.953
275.469	92.972	245.511
310.609	102.423	254.58
306.176	94.093	222.7
344.042	90.832	260.543
273.645	90.096	263.235
277.952	96.104	258.662
289.4	173.635	205.725
349.576	94.86	266.836
276.172	90.138	264.482
359.061	101.317	267.179
