284.989	22.8211	299.623
255.085	117.27	124.767
57.096	110.373	337.729
84.2984	48.7687	243.717
326.097	25.8171	338.813
36.5139	19.5803	2.34577
326.487	142.881	310.403
32.0153	109.555	245.322
171.176	59.8845	159.272
327.253	123.657	281.704
147.89	157.16	345.861
283.85	45.7619	345.157
25.6641	104.167	326.642
42.574	103.258	291.896
346.103	51.0423	321.433
252.723	113.369	122.502
120.385	133.467	195.815
337.781	80.6089	148.132
161.544	84.9143	228.068
55.1854	129.803	150.418
151.143	140.138	212.425
26.4866	120.965	14.712
51.7957	121.007	220.22
346.014	86.4398	312.362
256.835	149.236	242.837
326.626	132.024	241.858
144.174	156.779	5.78129
87.4033	61.5038	3.51505
233.813	127.798	242.646
71.9231	92.4346	158.729
173.98	67.7707	304.909
309.224	45.5509	4.17636
340.966	6.67349	67.4024
218.877	126.217	347.958
185.262	88.537	92.8607
58.6069	42.1013	145.759
84.3589	128.061	92.8763
138.375	142.205	99.8503
290.484	18.1207	9.31182
354.347	42.4848	220.405
262.485	162.724	160.285
321.867	100.955	277.749
341.002	96.5006	203.07
7.55316	59.4707	115.503
25.8206	73.9446	18.9575
39.6725	132.562	191.302
132.826	96.331	118.198
299.789	137.49	335.391
317.454	33.5213	272.714
53.6026	132.869	101.559
132.101	110.723	213.533
49.6355	128.819	153.707
140.181	88.7924	305.036
305.12	50.7884	221.356
338.822	82.6019	339.145
99.3768	131.08	71.6237
11.7855	55.638	302.708
85.3498	23.0246	35.3141
132.904	77.4323	319.293
100.961	32.6221	219.55
349.263	36.8284	120.607
297.076	81.7269	127.569
33.1701	55.6903	155.733
312.844	117.648	280.957
27.5467	99.8905	179.753
154.176	114.843	188.909
14.6403	109.612	332.024
121.895	87.4031	45.2765
347.34	97.7913	339.584
143.495	106.96	23.7971
82.8111	130.286	43.5826
278.974	165.763	123.005
336.362	129.474	311.242
1.83228	115.835	283.065
148.955	72.6244	249.809
250.583	125.712	326.031
233.46	139.172	262.738
187.188	33.0845	0.399873
137.004	140.794	309.24
336.287	97.4751	26.3229
267.507	155.722	317.765
205.969	63.4249	1.26494
146.015	91.6332	327.469
331.871	82.7765	81.8301
33.5978	68.3049	107.076
121.357	74.3372	225.626
81.8265	76.4787	176.187
105.237	51.341	220.287
271.551	145.378	324.586
150.01	58.9649	102.341
237.046	14.1292	333.807
24.514	92.4438	47.8738
151.516	84.8743	155.415
42.9012	55.7391	314.602
19.5426	120.964	123.887
318.178	53.4331	157.781
199.642	106.582	129.664
206.206	57.8127	36.0653
246.274	145.625	36.0066
258.664	108.559	290.952
181.779	62.4067	218.141
35.4003	65.8422	140.791
108.197	141.86	358.971
300.09	142.343	161.967
170.885	151.519	171.221
95.6478	162.142	142.647
190.292	141.578	222.416
10.2578	68.5874	154.681
278.11	27.5768	13.5139
30.7272	94.2998	36.4541
16.5431	56.1882	280.826
149.674	19.3201	125.795
172.245	86.3131	303.132
45.6697	79.3936	28.9056
215.82	67.3623	176.399
142.002	154.889	277.512
331.809	54.9571	274.308
117.712	23.8724	208.158
188.013	103.356	218.804
281.985	53.6459	147.037
190.946	63.644	113.389
35.6701	52.7201	209.419
113.034	97.5348	255.34
119.992	151.907	335.578
266.299	157.41	140.283
11.1153	55.7969	167.901
88.8499	33.8895	199.552
36.7942	81.7108	173.268
18.0982	146.533	124.546
22.6771	52.0511	188.905
286.967	84.0336	134.004
126.866	131.084	76.981
229.365	47.3753	221.183
55.6273	42.8639	347.803
301.889	97.776	91.5745
339.77	90.6822	310.49
52.1624	102.311	156.97
5.62836	47.3144	97.8975
78.2776	127.482	113.234
30.7125	126.17	316.975
248.795	14.6783	235.617
343.143	115.835	227.347
210.664	66.6484	106.549
9.10311	117.614	224.237
252.904	63.8579	37.7611
37.1454	86.9472	109.862
272.173	42.1398	145.334
340.739	63.0304	188.989
134.158	91.0108	193.12
253.084	48.4508	108.015
218.719	86.1449	127.377
61.0666	40.1723	321.378
334.862	91.0043	101.502
298.801	155.756	331.422
243.665	142.146	94.0957
106.481	69.8155	234.253
141.29	45.2207	236.173
299.95	88.3421	71.9721
333.427	111.072	198.393
279.06	148.907	205.59
319.858	138.981	208.844
134.507	102.271	31.0247
162.797	68.104	215.131
125.168	58.1514	249.169
133.756	124.156	108.943
144.401	66.2819	286.902
4.78219	113.306	335.978
86.3337	35.4191	316.284
232.482	69.0074	306.551
239.992	120.023	147.442
122.576	77.8356	239.466
306.186	26.3309	73.8682
296.669	88.6857	211.231
341.457	129.985	140.423
96.2795	155.808	309.598
331.405	50.2734	335.792
315.99	140.77	124.782
198.23	37.9204	298.236
246.051	62.4759	36.655
158.464	62.7023	343.562
322.24	85.4764	250.139
348.034	97.0168	293.066
156.573	62.3577	148.247
127.37	60.7519	106.676
277.091	143.29	122.425
87.8556	66.9864	181.849
166.856	71.7172	267.466
145.088	109.314	157.702
236.869	103	64.5271
326.658	112.359	83.0924
147.141	79.0186	214.1
82.2381	126.695	334.527
319.016	63.6156	90.3801
66.8209	54.8733	110.878
249.351	63.876	23.0846
226.801	89.8712	50.5376
231.953	64.7268	186.591
37.3112	127.635	163.429
113.721	128.009	337.26
46.6053	11.0763	165.026
341.428	121.628	242.338
132.28	36.2386	358.091
59.7397	52.4257	136.018
172.84	145.924	233.266
55.1641	148.239	38.5241
63.888	19.213	45.216
14.711	73.4532	11.4279
199.384	84.4616	236.855
316.43	96.7692	128.818
324.511	133.348	157.554
93.2858	102.015	205.664
83.88	34.8117	92.7983
140.146	64.5601	234.175
54.924	136.514	281.254
323.233	83.2428	77.3913
146.462	125.51	117.243
90.3872	111.364	141.486
300.358	111.519	265.503
44.3348	56.5307	110.158
139.74	88.5335	343.021
120.21	142.692	83.731
35.5988	97.8308	134.424
125.462	33.0245	20.2103
223.194	65.3374	154.713
249.719	103.063	340.039
269.743	57.2654	315.088
220.294	113.931	185.885
23.7103	68.504	183.803
243.082	70.2168	184.651
91.739	96.0115	88.9106
195.673	24.3062	278.707
315.069	98.8812	301.03
10.8153	96.7494	133.554
64.0194	132.544	114.804
281.494	36.0556	322.439
62.1794	32.1526	256.209
304.528	86.2225	85.1172
281.031	112.221	44.2726
313.809	127.57	99.0788
339.432	88.3063	324.344
47.882	116.359	240.646
302.12	126.408	53.7699
188.272	61.9971	58.6133
40.5158	62.9481	203.088
27.8529	134.162	239.302
121.519	34.6771	68.7864
47.1664	168.909	317.136
230.051	72.317	209.52
152.946	86.9161	300.886
349.618	29.3654	160.305
136.66	25.4783	144.04
207.507	130.26	310.846
223.364	26.2908	280.945
246.375	10.7629	169.888
118.197	69.1927	257.724
120.901	117.127	278.082
315.78	104.835	93.2011
232.653	145.324	322.146
114.037	124.794	58.9248
114.801	41.2145	309.938
314.079	122.706	204.542
164.946	65.6755	262.502
32.7433	69.2704	31.0366
339.782	145.425	276.274
99.8088	154.031	325.795
9.95491	112.719	315.117
142.842	62.9591	251.514
208.987	5.30252	9.7292
221.958	80.5718	297.984
148.794	84.3379	46.6264
26.8806	50.893	273.767
287.327	123.27	242.287
121.602	34.1613	16.0999
112.439	155.338	46.7512
322.71	119.901	81.7429
132.437	131.351	269.02
234.614	94.1113	88.5093
263.509	65.8815	116.081
218.529	118.873	304.906
350.742	106.685	89.6438
39.3152	102.662	109.929
264.928	90.886	327.612
25.062	77.6433	328.035
274.043	45.3147	30.2302
89.0762	132.349	153.436
218.365	105.709	99.8587
11.9841	58.6853	125.795
332.635	100.288	90.7012
60.0838	103.474	3.85475
324.855	39.9938	240.67
33.4908	124.471	53.2538
270.378	166.479	295.548
83.6716	176.369	38.6066
232.505	55.3263	194.808
302.549	22.5493	139.327
340.623	13.7056	75.1573
104.057	96.3647	214.373
336.776	127.928	15.3458
210.975	100.131	49.4104
343.048	91.6954	154.442
172.303	88.2758	255.846
321.209	127.96	51.2003
283.549	112.343	279.025
332.775	146.409	82.6609
353.152	121.034	48.7888
197.629	123.007	287.922
59.8869	115.963	34.29
210.834	112.388	61.818
77.8626	148.206	309.262
317.492	117.765	282.287
258.171	86.4067	218.798
264.706	119.504	56.2011
130.684	95.023	25.2452
218.767	125.425	157.898
74.6708	124.56	105.007
223.636	110.627	329.476
74.0796	114.231	329.646
103.343	100.919	40.1456
128.937	82.2687	237.262
92.4127	58.0877	334.48
139.515	21.1359	334.008
140.587	113.985	53.2864
133.951	65.2506	84.7034
80.6753	92.5858	30.1352
48.0685	130.258	280.383
240.455	160.607	96.7822
145.839	75.2939	7.41306
117.595	131.857	264.764
352.306	43.4912	85.5322
311.395	114.428	329.279
307.082	34.7254	169.948
39.0503	89.7002	140.332
351.591	59.8425	317.498
320.934	53.8642	240.201
22.8	147.748	300.433
93.6074	48.3902	177.481
174.487	99.2947	253.254
316.989	121.953	210.293
195.465	78.6809	119.861
101.014	101.423	5.57784
236.331	45.2174	29.2023
49.3082	135.627	43.1224
270.076	28.5908	108.304
2.6596	78.5555	236.582
131.315	37.2328	141.24
198.015	72.0855	223.773
279.426	77.5053	331.706
249.747	90.4338	6.58106
206.338	59.5136	279.531
304.371	129.439	279.672
341.108	98.195	345.228
171.115	92.092	188.702
31.4581	147.097	358.361
208.294	69.5154	20.3083
61.4249	42.0889	244.593
300.576	129.134	339.34
26.0554	62.3374	19.4364
200.636	97.4358	240.621
151.286	70.7696	259
301.086	4.81968	112.964
73.1037	134.552	261.695
166.816	123.538	247.435
39.1295	22.1022	105.598
119.319	27.59	174.297
155.756	28.0335	4.46084
280.109	136.542	262.875
329.142	45.0534	262.315
241.166	134.369	193.473
26.3278	51.1446	288.161
29.4306	121.003	116.318
217.924	123.673	351.354
159.359	63.8447	277.335
240.746	143.67	204.282
167.519	99.2285	188.183
252.734	59.438	352.727
2.29551	110.632	34.8405
312.514	85.4408	239.282
29.8975	104.281	137.63
124.769	79.2279	150.924
19.3181	58.9591	282.71
230.19	83.4607	225.429
6.46641	22.6354	132.204
233.562	64.1998	274.35
34.0362	143.212	14.5465
280.537	79.1498	180.283
345.553	86.1036	98.3251
277.916	126.973	80.229
274.87	135.626	288.861
0.806375	127.878	100.532
39.0537	65.6747	306.873
353.24	129.156	280.848
